,jdobs,filter,seeing,gain,zp,ezp,programid,fieldid,ccdid,qid,filterid,moonra,moondec,moonillf,moonphase,airmass,nbad,nbadbkg,bkgstd,bkgmed,diffimgname,psfimgname,Fmcmc,Fmcmc_unc,Fmcmc_low_3sigma,Fmcmc_low_2sigma,Fmcmc_low_1sigma,Fmcmc_high_3sigma,Fmcmc_high_2sigma,Fmcmc_high_1sigma,Fratio,Fratio_unc,jdref_start,jdref_end,fcqfid
21,2458131.9833333,b'g',3.98,4.89962363232941,26.0,0.001316301,0.0,576.0,3.0,3.0,1.0,254.1141673,-18.4140328,-0.1130168,219.2885742,1.1,0.0,0.0,8.29287468212843,-6.308128356933594,ztf_20180113483322_000576_zg_c03_o_q3_scimrefdiffimg.fits,b'ztf_20180113483322_000576_zg_c03_o_q3_diffimgpsf.fits',47.47382846096522,58.84656544009303,-130.26049704561783,-70.32952581728924,-11.459216800597929,223.06256573083257,164.30071713496616,106.23391407958813,1.8899671523936938e-09,2.3427250869332764e-09,2458166.905324074,2458278.691138009,5760331.0
22,2458132.017662,b'g',3.449,6.23031209920942,26.0,0.0011260061,0.0,576.0,3.0,3.0,1.0,254.5022597,-18.5268721,-0.1110148,218.924881,1.0,0.0,0.0,7.699755388057231,-6.75504994392395,ztf_20180113517650_000576_zg_c03_o_q3_scimrefdiffimg.fits,b'ztf_20180113517650_000576_zg_c03_o_q3_diffimgpsf.fits',26.436962496020143,47.930496354792915,-117.01383969534993,-69.14789198470726,-21.453640732978787,169.99400901310332,122.26502442230156,74.40735197660705,1.0524744337319493e-09,1.9081477408895444e-09,2458166.905324074,2458278.691138009,5760331.0
23,2458132.0228356,b'g',3.908,6.16563831714716,26.0,0.001213373,0.0,576.0,3.0,3.0,1.0,254.5578427,-18.5436182,-0.1106699,218.8619385,1.0,0.0,0.0,7.861718756365774,-8.157710552215576,ztf_20180113522824_000576_zg_c03_o_q3_scimrefdiffimg.fits,b'ztf_20180113522824_000576_zg_c03_o_q3_diffimgpsf.fits',92.82909859943203,54.966377165609195,-70.6974343371045,-16.558494304285347,38.02594710385837,258.66370272161527,203.23782465855095,147.95870143507676,3.695592978845147e-09,2.1882547863497833e-09,2458166.905324074,2458278.691138009,5760331.0
24,2458132.0423148,b'g',4.241,5.17007659866641,26.0,0.0014182334,0.0,576.0,3.0,3.0,1.0,254.7605133,-18.6058039,-0.1094855,218.6451263,1.0,0.0,0.0,9.070253736066817,-3.6203144788742065,ztf_20180113542303_000576_zg_c03_o_q3_scimrefdiffimg.fits,b'ztf_20180113542303_000576_zg_c03_o_q3_diffimgpsf.fits',-17.942366465971006,67.1184455103043,-222.53834535691556,-153.02073882726557,-85.5921340593388,185.87386772431918,116.79185068725278,48.64475696126978,-7.142984746801663e-10,2.6720336063105967e-09,2458166.905324074,2458278.691138009,5760331.0
25,2458132.9552315,b'g',1.964,6.43267538020694,26.0,0.0011840954,0.0,576.0,3.0,3.0,1.0,266.1445555,-19.766368,-0.0616595,208.7554474,1.1,0.0,0.0,6.16725001746416,-4.786558628082275,ztf_20180114455220_000576_zg_c03_o_q3_scimrefdiffimg.fits,b'ztf_20180114455220_000576_zg_c03_o_q3_diffimgpsf.fits',31.199026002344112,24.421040403159928,-41.91867988026496,-17.754913024512344,6.695487367870495,103.98339496534896,79.81945513330211,55.53756817419035,1.2420555965818192e-09,9.72220073340738e-10,2458166.905324074,2458278.691138009,5760331.0
26,2458132.9995949,b'g',2.163,4.74014463237232,26.0,0.0014684554,0.0,576.0,3.0,3.0,1.0,266.7272852,-19.881107,-0.059678,208.2798462,1.0,0.0,0.0,7.869971607518195,-5.821910858154297,ztf_20180114499583_000576_zg_c03_o_q3_scimrefdiffimg.fits,b'ztf_20180114499583_000576_zg_c03_o_q3_diffimgpsf.fits',37.22709032667382,33.7958186645134,-65.67990012673734,-30.43094384496673,3.4455879638397757,139.92697618574192,104.91798111867053,71.03722529286657,1.482037159789157e-09,1.3454372676376678e-09,2458166.905324074,2458278.691138009,5760331.0
27,2458133.0050926,b'g',2.22,6.18859002919914,26.0,0.0010591587,0.0,576.0,3.0,3.0,1.0,266.795514,-19.8953578,-0.059418,208.2169037,1.0,0.0,0.0,6.813572735643386,-5.75616455078125,ztf_20180114505081_000576_zg_c03_o_q3_scimrefdiffimg.fits,b'ztf_20180114505081_000576_zg_c03_o_q3_diffimgpsf.fits',4.379517055071458,29.37442807123949,-83.94311103817564,-53.85039158969009,-24.90351341073317,91.49332489360475,62.88802876996343,33.84534273174581,1.7435171431852817e-10,1.1694170569756052e-09,2458166.905324074,2458278.691138009,5760331.0
28,2458133.0229398,b'g',2.664,6.82954146210062,26.0,0.0013067529,0.0,576.0,3.0,3.0,1.0,267.0108942,-19.9413999,-0.0586125,208.0210571,1.0,0.0,0.0,7.022838786971566,-5.2336297035217285,ztf_20180114522940_000576_zg_c03_o_q3_scimrefdiffimg.fits,b'ztf_20180114522940_000576_zg_c03_o_q3_diffimgpsf.fits',45.81716503277539,31.82323998040533,-49.530432219621574,-17.71499005972749,13.886628295069732,141.92207536196435,108.9818810986992,77.53310825588039,1.8240141933980828e-09,1.2669079046860318e-09,2458166.905324074,2458278.691138009,5760331.0
29,2458133.0427546,b'g',2.548,3.46411295475299,26.0,0.0013004936,0.0,576.0,3.0,3.0,1.0,267.2391378,-19.9918107,-0.0577553,207.8112335,1.0,0.0,0.0,12.781248545837402,-7.665933609008789,ztf_20180114542743_000576_zg_c03_o_q3_scimrefdiffimg.fits,b'ztf_20180114542743_000576_zg_c03_o_q3_diffimgpsf.fits',55.99425378139465,66.1021127231105,-143.4923085870085,-76.48951160764561,-10.286594643727627,254.87209164511296,187.70795064583072,121.91763080249336,2.229171394016547e-09,2.631573860974975e-09,2458166.905324074,2458278.691138009,5760331.0
30,2458151.0226852,b'r',2.092,23.1393915710271,26.275,2.19855e-05,0.0,576.0,3.0,3.0,2.0,147.8853428,13.3841877,-0.9863625,346.5874023,1.1,0.0,0.0,10.820106113445759,-8.81543779373169,ztf_20180201522685_000576_zr_c03_o_q3_scimrefdiffimg.fits,b'ztf_20180201522685_000576_zr_c03_o_q3_diffimgpsf.fits',7.752626639972868,42.60447861984793,-119.90199525614923,-77.79025574667602,-34.83602940111875,136.00613368587324,93.15516869524215,50.37292783857711,2.395790669549135e-10,1.3166042568443284e-09,2458155.908321759,2458186.8920486113,5760332.0
31,2458156.904294,b'r',2.241,5.57813534328466,26.275,1.59904e-05,0.0,576.0,3.0,3.0,2.0,225.423057,-12.005169,-0.5262493,273.0093384,1.1,0.0,0.0,14.379989080429077,0.25875914096832275,ztf_20180207404294_000576_zr_c03_o_q3_scimrefdiffimg.fits,b'ztf_20180207404294_000576_zr_c03_o_q3_diffimgpsf.fits',-20.068209582553386,57.28472488328838,-190.84178938918467,-134.09407433793962,-77.35367941033348,153.39786946199916,95.06634280037281,37.21577035624328,-6.201669641169023e-10,1.7702672366198003e-09,2458155.908321759,2458186.8920486113,5760332.0
32,2458156.9235417,b'r',2.521,5.62210806474533,26.275,1.96662e-05,0.0,576.0,3.0,3.0,2.0,225.6030699,-12.0882885,-0.5243596,272.792511,1.1,0.0,0.0,12.608268570852278,-0.30737417936325073,ztf_20180207423542_000576_zr_c03_o_q3_scimrefdiffimg.fits,b'ztf_20180207423542_000576_zr_c03_o_q3_diffimgpsf.fits',-110.15098184915102,55.15393472281194,-275.84101742460155,-220.20691203340584,-165.3462593989144,54.436663253347064,-0.1191759334879805,-55.038389953290526,-3.40399076095319e-09,1.7044195267058107e-09,2458155.908321759,2458186.8920486113,5760332.0
33,2458156.9425694,b'r',2.811,5.61650387118642,26.275,2.89106e-05,0.0,576.0,3.0,3.0,2.0,225.7723882,-12.1690943,-0.5224086,272.5686951,1.0,0.0,0.0,12.160231069946288,0.4908353090286255,ztf_20180207442558_000576_zr_c03_o_q3_scimrefdiffimg.fits,b'ztf_20180207442558_000576_zr_c03_o_q3_diffimgpsf.fits',-93.87384628453813,57.281932829640674,-266.83872023955485,-208.71273354611637,-151.38593425333514,77.28192135269462,20.26769311630361,-36.82206859405379,-2.9009791840559123e-09,1.7701809555753056e-09,2458155.908321759,2458186.8920486113,5760332.0
34,2458156.9799884,b'r',3.2,5.57994319580104,26.275,2.693e-05,0.0,576.0,3.0,3.0,2.0,226.0835079,-12.3231713,-0.5187496,272.1490479,1.0,0.0,0.0,13.71261268806457,1.054183304309845,ztf_20180207479988_000576_zr_c03_o_q3_scimrefdiffimg.fits,b'ztf_20180207479988_000576_zr_c03_o_q3_diffimgpsf.fits',-135.30334601192754,71.64923668755952,-348.55954371781786,-277.2663531748798,-206.65851365142578,80.51715456791189,8.504398010213036,-63.36004027630675,-4.1812731218446585e-09,2.2141730912153487e-09,2458155.908321759,2458186.8920486113,5760332.0
35,2458158.9141088,b'r',2.136,5.83830687706592,26.275,1.67217e-05,0.0,576.0,3.0,3.0,2.0,249.8837241,-17.6850879,-0.3353034,250.7680511,1.1,0.0,0.0,7.682441575336456,-2.6907427310943604,ztf_20180209414097_000576_zr_c03_o_q3_scimrefdiffimg.fits,b'ztf_20180209414097_000576_zr_c03_o_q3_diffimgpsf.fits',59.62639038172498,30.124542430139858,-30.89831790263659,-0.8132503751441362,29.434419761177146,151.03434093210774,120.06132379294709,89.68350462145686,1.8426316185391708e-09,9.309373592167835e-10,2458155.908321759,2458186.8920486113,5760332.0
36,2458158.9145949,b'r',1.962,6.50592544990078,26.275,1.53204e-05,0.0,1571.0,10.0,3.0,2.0,249.8891922,-17.6867972,-0.3352457,250.7610474,1.1,0.0,0.0,7.98132890090942,-2.3077030181884766,ztf_20180209414595_001571_zr_c10_o_q3_scimrefdiffimg.fits,b'ztf_20180209414595_001571_zr_c10_o_q3_diffimgpsf.fits',114.26548713654546,30.607260667707926,22.60934457530304,53.17555011613995,83.60207475957675,207.10894917484524,175.5672199729321,144.8165960949926,3.5311411299200705e-09,9.458547797441102e-10,2458155.9088194445,2458186.892511574,15711032.0
37,2458158.9319676,b'r',2.081,5.75623764819004,26.275,1.7306e-05,0.0,576.0,3.0,3.0,2.0,250.0801702,-17.7475269,-0.3336907,250.5722046,1.0,0.0,0.0,8.725646431875228,1.9238411784172058,ztf_20180209431968_000576_zr_c03_o_q3_scimrefdiffimg.fits,b'ztf_20180209431968_000576_zr_c03_o_q3_diffimgpsf.fits',15.088129173867795,33.286975562095535,-85.80516482071775,-51.68401326804069,-18.127095913299296,115.72589672402043,81.68339603228719,48.446855210891776,4.662677667117873e-10,1.0286658854442019e-09,2458155.908321759,2458186.8920486113,5760332.0
38,2458158.9334491,b'r',1.925,6.66475446212298,26.275,1.56873e-05,0.0,1571.0,10.0,3.0,2.0,250.09606,-17.7526686,-0.3335181,250.5512238,1.1,0.0,0.0,8.739262842398881,-7.863184213638306,ztf_20180209433438_001571_zr_c10_o_q3_scimrefdiffimg.fits,b'ztf_20180209433438_001571_zr_c10_o_q3_diffimgpsf.fits',57.32494028565715,32.38260586356544,-41.66162873240938,-7.818755509269296,24.8134144766872,155.06131931682822,122.08403776536639,89.57862620381808,1.771510011338807e-09,1.000718190257977e-09,2458155.9088194445,2458186.892511574,15711032.0
39,2458158.9398843,b'r',1.919,6.5437772187184,26.275,2.05411e-05,0.0,1571.0,10.0,3.0,2.0,250.1643686,-17.7749242,-0.3329426,250.4812927,1.1,0.0,0.0,7.56505507850647,-2.0858657360076904,ztf_20180209439873_001571_zr_c10_o_q3_scimrefdiffimg.fits,b'ztf_20180209439873_001571_zr_c10_o_q3_diffimgpsf.fits',31.65958964783523,28.25453284288475,-54.23831509880334,-24.930686386850244,3.459245104831126,116.70420721053567,88.50919453169831,59.968310790600626,9.78374852839598e-10,8.731485381179167e-10,2458155.9088194445,2458186.892511574,15711032.0
40,2458158.9408681,b'r',2.35,5.8812176853558,26.275,1.47514e-05,0.0,576.0,3.0,3.0,2.0,250.17471,-17.7783147,-0.3328851,250.4742889,1.0,0.0,0.0,8.7176910241127,-2.195838451385498,ztf_20180209440856_000576_zr_c03_o_q3_scimrefdiffimg.fits,b'ztf_20180209440856_000576_zr_c03_o_q3_diffimgpsf.fits',3.368972610374554,34.61534181485266,-100.49137948317068,-65.75329826031543,-31.136207898465152,107.51184374132714,72.52270645586319,38.09447573124017,1.0411120670103878e-10,1.0697163270542947e-09,2458155.908321759,2458186.8920486113,5760332.0
41,2458158.9801968,b'r',2.118,5.83994032235991,26.275,1.67387e-05,0.0,576.0,3.0,3.0,2.0,250.5669036,-17.9106441,-0.3293808,250.0476532,1.0,0.0,0.0,8.954677389860148,-2.460541248321533,ztf_20180209480197_000576_zr_c03_o_q3_scimrefdiffimg.fits,b'ztf_20180209480197_000576_zr_c03_o_q3_diffimgpsf.fits',47.074750847787456,35.58804172586673,-60.27521865716862,-24.37961724079258,11.286731607394612,154.19871160237662,117.8090029222317,82.46281505912808,1.4547488753163292e-09,1.0997756282041755e-09,2458155.908321759,2458186.8920486113,5760332.0
42,2458160.8894444,b'r',2.983,6.13795033288002,26.275,1.7543e-05,0.0,1571.0,10.0,3.0,2.0,274.348,-20.2123,-0.174573,229.394,1.1,0.0,0.0,9.875332750225063,0.06327718496322632,ztf_20180211389444_001571_zr_c10_o_q3_scimrefdiffimg.fits,b'ztf_20180211389444_001571_zr_c10_o_q3_diffimgpsf.fits',-49.51377527781899,51.377407780654316,-203.2912934845868,-151.69744305747327,-100.82171088280928,105.01104434584194,53.174543693178826,1.9331046784993413,-1.5301219358754844e-09,1.5877136861819334e-09,2458155.9088194445,2458186.892511574,15711032.0
43,2458160.9102083,b'r',3.283,5.57206925738459,26.275,2.04717e-05,0.0,576.0,3.0,3.0,2.0,274.636,-20.254,-0.173093,229.17,1.1,0.0,0.0,10.408902810311314,-3.051576018333435,ztf_20180211410197_000576_zr_c03_o_q3_scimrefdiffimg.fits,b'ztf_20180211410197_000576_zr_c03_o_q3_diffimgpsf.fits',132.2401458109194,58.841710527619895,-43.205555034817934,15.476866919152101,73.63020664214727,311.0034587773786,250.13566338968621,191.31362769738706,4.086611185944156e-09,1.8183826944804723e-09,2458155.908321759,2458186.8920486113,5760332.0
44,2458160.910706,b'r',2.866,6.1742860813775,26.275,2.00493e-05,0.0,1571.0,10.0,3.0,2.0,274.643,-20.2551,-0.173047,229.163,1.1,0.0,0.0,8.943720564842222,-0.6702276468276978,ztf_20180211410694_001571_zr_c10_o_q3_scimrefdiffimg.fits,b'ztf_20180211410694_001571_zr_c10_o_q3_diffimgpsf.fits',27.18444941505631,44.77645046984005,-109.67213929639448,-63.01363438763241,-17.799248265612473,160.63285134449245,116.69999557640995,71.75365267406762,8.40079798627453e-10,1.3837246037981361e-09,2458155.9088194445,2458186.892511574,15711032.0
45,2458160.9329745,b'r',3.545,5.62583004904309,26.275,2.51428e-05,0.0,576.0,3.0,3.0,2.0,274.938,-20.3006,-0.171434,228.918,1.0,0.0,0.0,10.693319962620734,-4.139530420303345,ztf_20180211432963_000576_zr_c03_o_q3_scimrefdiffimg.fits,b'ztf_20180211432963_000576_zr_c03_o_q3_diffimgpsf.fits',-2.9523192548731974,64.74839535082269,-195.4073280082229,-131.28304987417692,-67.35165376634438,193.5565771764651,127.24389553696786,62.14513693530099,-9.123538708656574e-11,2.000916704153432e-09,2458155.908321759,2458186.8920486113,5760332.0
46,2458160.9344444,b'r',2.778,6.22102846674292,26.275,1.64603e-05,0.0,1571.0,10.0,3.0,2.0,274.957,-20.3036,-0.171342,228.904,1.1,0.0,0.0,8.352100818157197,0.3310956358909607,ztf_20180211434444_001571_zr_c10_o_q3_scimrefdiffimg.fits,b'ztf_20180211434444_001571_zr_c10_o_q3_diffimgpsf.fits',-24.34923978863162,41.35550245124057,-147.27236192415322,-106.88481544110508,-65.76691768353504,99.10375053893907,58.09500488989487,16.944087218946102,-7.524634450398652e-10,1.2780072033946474e-09,2458155.9088194445,2458186.892511574,15711032.0
47,2458160.9398843,b'r',2.897,6.25871762876196,26.275,1.97724e-05,0.0,1571.0,10.0,3.0,2.0,275.026,-20.3147,-0.170928,228.842,1.1,0.0,0.0,8.540560362911219,-0.651560366153717,ztf_20180211439884_001571_zr_c10_o_q3_scimrefdiffimg.fits,b'ztf_20180211439884_001571_zr_c10_o_q3_diffimgpsf.fits',-12.237555506021636,43.76548740662603,-144.7719463176272,-99.72063331581035,-55.96522872299329,119.18492015038271,75.58185814641705,31.565746090258767,-3.781766188539022e-10,1.3524828583618104e-09,2458155.9088194445,2458186.892511574,15711032.0
48,2458160.9408681,b'r',3.411,5.65839790219367,26.275,2.34451e-05,0.0,576.0,3.0,3.0,2.0,275.039,-20.3168,-0.170882,228.835,1.0,0.0,0.0,9.51059914894104,-3.362717628479004,ztf_20180211440868_000576_zr_c03_o_q3_scimrefdiffimg.fits,b'ztf_20180211440868_000576_zr_c03_o_q3_diffimgpsf.fits',-47.26898704126971,55.21394585305132,-212.24260557147832,-157.07597879317007,-102.15407932994373,118.88639935211903,63.20623214402234,8.273812376158915,-1.4607513475317995e-09,1.7062740470989339e-09,2458155.908321759,2458186.8920486113,5760332.0
49,2458160.9593634,b'r',3.252,5.63738252983363,26.275,1.99295e-05,0.0,576.0,3.0,3.0,2.0,275.269,-20.3546,-0.169552,228.632,1.0,0.0,0.0,10.05474101934433,-2.4287428855895996,ztf_20180211459363_000576_zr_c03_o_q3_scimrefdiffimg.fits,b'ztf_20180211459363_000576_zr_c03_o_q3_diffimgpsf.fits',35.14250160377041,55.187692170866434,-133.55013859220472,-75.14209490131103,-19.916843986044356,200.88578856046757,145.97190225669715,90.45854035568851,1.0860071219323328e-09,1.7054627305824497e-09,2458155.908321759,2458186.8920486113,5760332.0
50,2458165.9064699,b'r',3.297,5.07300236759209,26.275,3.54074e-05,0.0,1571.0,10.0,3.0,2.0,336.45,-12.0136,0.00286099,173.868,1.065,0.0,0.0,11.572534300994873,-2.4698750972747803,ztf_20180216406470_001571_zr_c10_o_q3_scimrefdiffimg.fits,b'ztf_20180216406470_001571_zr_c10_o_q3_diffimgpsf.fits',-45.12582155995248,67.91565043528414,-248.15234541245894,-180.52289440022093,-113.19355098650225,159.51056005738613,90.1758985791233,22.637749884066018,-1.3945212025514452e-09,2.0987942438561913e-09,2458155.9088194445,2458186.892511574,15711032.0
51,2458165.9339931,b'r',3.581,3.39711467899526,26.275,7.68599e-05,0.0,576.0,3.0,3.0,2.0,336.903,-11.9298,0.00316188,173.553,1.033,0.0,0.0,16.964466103887556,-2.120958089828491,ztf_20180216433993_000576_zr_c03_o_q3_scimrefdiffimg.fits,b'ztf_20180216433993_000576_zr_c03_o_q3_diffimgpsf.fits',10.951367587362299,108.79078587681622,-317.52932818188617,-205.8598129433139,-97.86477181749275,338.35376694123863,229.1610623886554,119.7167999361397,3.384296123500311e-10,3.3619566870322556e-09,2458155.908321759,2458186.8920486113,5760332.0
52,2458165.9349769,b'r',2.844,3.87995357061598,26.275,3.93232e-05,0.0,1571.0,10.0,3.0,2.0,336.919,-11.9268,0.0031756,173.539,1.052,0.0,0.0,15.21471453485489,1.1401077508926392,ztf_20180216434977_001571_zr_c10_o_q3_scimrefdiffimg.fits,b'ztf_20180216434977_001571_zr_c10_o_q3_diffimgpsf.fits',-35.84431716527099,81.6050249319119,-281.18638685423156,-197.82452233129473,-117.3021263267969,208.76638270787467,126.95417566149509,45.90792353702691,-1.107695296174055e-09,2.5218363584915633e-09,2458155.9088194445,2458186.892511574,15711032.0
53,2458165.9404051,b'r',3.627,3.23704549497182,26.275,7.68667e-05,0.0,576.0,3.0,3.0,2.0,337.007,-11.9107,0.00323772,173.476,1.033,0.0,0.0,18.312054415607452,-1.807104766368866,ztf_20180216440405_000576_zr_c03_o_q3_scimrefdiffimg.fits,b'ztf_20180216440405_000576_zr_c03_o_q3_diffimgpsf.fits',312.72080129722053,120.42106537164503,-50.99650263655826,71.01773526857329,191.78459881624445,674.8146708843908,552.7613810680979,432.6267295595345,9.663996639007912e-09,3.7213667458581087e-09,2458155.908321759,2458186.8920486113,5760332.0
54,2458165.9409028,b'r',3.306,3.63258642617874,26.275,4.76463e-05,0.0,1571.0,10.0,3.0,2.0,337.015,-11.9092,0.00323772,173.476,1.053,0.0,0.0,16.28343295269012,2.7158042192459106,ztf_20180216440891_001571_zr_c10_o_q3_scimrefdiffimg.fits,b'ztf_20180216440891_001571_zr_c10_o_q3_diffimgpsf.fits',-13.718371375459657,97.77411360474451,-308.8169919809917,-210.24262458039408,-112.08622884120088,279.39318566273414,180.85906953905592,83.46199836828816,-4.2393820403108184e-10,3.021508966965345e-09,2458155.9088194445,2458186.892511574,15711032.0
55,2458165.9813657,b'r',3.227,1.88542697541437,26.275,0.0001022821,0.0,576.0,3.0,3.0,2.0,337.657,-11.7928,0.00371152,173.014,1.064,0.0,0.0,31.73056239738464,0.12225341796875,ztf_20180216481354_000576_zr_c03_o_q3_scimrefdiffimg.fits,b'ztf_20180216481354_000576_zr_c03_o_q3_diffimgpsf.fits',318.00323972555043,185.504400195374,-240.37474534664665,-52.465261629278274,132.1955105424954,874.7040907280411,687.8591431460018,503.2043109332434,9.827239592483934e-09,5.7326340811025295e-09,2458155.908321759,2458186.8920486113,5760332.0
56,2458173.8986921,b'i',2.652,6.2,25.510827,6.5398e-06,0.0,576.0,3.0,3.0,3.0,78.2647,18.2279,0.620672,76.0341,1.039,0.0,0.0,7.7490370136737825,-0.012118875980377197,ztf_20180224398692_000576_zi_c03_o_q3_scimrefdiffimg.fits,b'ztf_20180224398692_000576_zi_c03_o_q3_diffimgpsf.fits',24.291766015886395,38.885236227868376,-94.27930952875477,-53.72806160850208,-14.696984607446748,141.0141976210183,102.20307070712123,63.07348784829,1.5174985656246021e-09,2.4291478092449686e-09,2458173.8986921296,2458283.679364213,5760333.0
57,2458173.9383449,b'i',2.199,6.2,25.520212,6.3717e-06,0.0,576.0,3.0,3.0,3.0,78.9254,18.2423,0.625109,75.5096,1.04,0.0,0.0,7.849554725337028,-0.2638862729072571,ztf_20180224438345_000576_zi_c03_o_q3_scimrefdiffimg.fits,b'ztf_20180224438345_000576_zi_c03_o_q3_diffimgpsf.fits',29.559987952982304,32.15793323833894,-66.71036138287299,-34.816537737625,-2.6835198654640906,126.4110412959959,93.49731189357847,61.6323466112138,1.8307095738680627e-09,1.9916055564614706e-09,2458173.8986921296,2458283.679364213,5760333.0
58,2458173.960625,b'i',2.324,6.2,25.517512,6.8454e-06,0.0,576.0,3.0,3.0,3.0,79.3167,18.2522,0.627649,75.2088,1.065,0.0,0.0,8.02784383804798,-0.22557443380355835,ztf_20180224460613_000576_zi_c03_o_q3_scimrefdiffimg.fits,b'ztf_20180224460613_000576_zi_c03_o_q3_diffimgpsf.fits',-31.964009998906953,34.947731002240914,-136.2855599601783,-101.3975653751729,-66.86057585612285,74.0717487090665,38.23486907905268,3.034886148358985,-1.9845244679179433e-09,2.1697724182818847e-09,2458173.8986921296,2458283.679364213,5760333.0
59,2458174.8987963,b'i',2.189,6.2,25.496844,4.2098e-06,0.0,576.0,3.0,3.0,3.0,93.4097,19.5435,0.729462,62.6824,1.037,0.0,0.0,7.276845719242096,-1.8010624051094055,ztf_20180225398785_000576_zi_c03_o_q3_scimrefdiffimg.fits,b'ztf_20180225398785_000576_zi_c03_o_q3_diffimgpsf.fits',-5.984726090401228,26.97688185358667,-87.30426094583828,-60.2476409048289,-33.01648420388197,74.73578709705146,48.01663085772424,20.93727950329136,-3.7870991746893257e-10,1.707081083749282e-09,2458173.8986921296,2458283.679364213,5760333.0
60,2458174.9374537,b'i',2.246,6.2,25.502974,6.1219e-06,0.0,576.0,3.0,3.0,3.0,94.0232,19.5012,0.733465,62.1648,1.042,0.0,0.0,7.392816487979889,-0.21716827154159546,ztf_20180225437454_000576_zi_c03_o_q3_scimrefdiffimg.fits,b'ztf_20180225437454_000576_zi_c03_o_q3_diffimgpsf.fits',-3.9014242700239006,28.228322171198947,-88.02819280315816,-59.930175140223795,-31.99975506588575,79.86268452635136,52.365781455781494,24.456889276512143,-2.4548987304844623e-10,1.7762147222552446e-09,2458173.8986921296,2458283.679364213,5760333.0
61,2458174.9384491,b'i',2.452,6.2,25.496106,5.2558e-06,0.0,576.0,3.0,3.0,3.0,94.0397,19.5002,0.733573,62.1508,1.043,0.0,0.0,7.986541077136993,-1.280627191066742,ztf_20180225438438_000576_zi_c03_o_q3_scimrefdiffimg.fits,b'ztf_20180225438438_000576_zi_c03_o_q3_diffimgpsf.fits',37.658922323722194,32.34781947108746,-60.09800949753563,-27.169208415344603,5.208510675396786,134.6171815647374,102.28190875742737,69.9041496175717,2.3846546233182805e-09,2.0483426635028153e-09,2458173.8986921296,2458283.679364213,5760333.0
62,2458174.9613657,b'i',2.198,6.2,25.491374,4.9132e-06,0.0,576.0,3.0,3.0,3.0,94.4265,19.4755,0.735998,61.8361,1.071,0.0,0.0,6.981948725867271,-0.08083432912826538,ztf_20180225461366_000576_zi_c03_o_q3_scimrefdiffimg.fits,b'ztf_20180225461366_000576_zi_c03_o_q3_diffimgpsf.fits',27.434050233764136,26.270096503618905,-51.68294890424445,-25.04674046288548,1.2236723974759125,106.7117595856429,80.01285211096685,53.76386540471373,1.7447786145330406e-09,1.6707523020182332e-09,2458173.8986921296,2458283.679364213,5760333.0
63,2458175.8603241,b'i',3.216,6.2,25.519505,8.7586e-06,0.0,576.0,3.0,3.0,3.0,108.423,19.6263,0.823619,49.6663,1.078,0.0,0.0,8.888526620101928,-0.16410672664642334,ztf_20180226360324_000576_zi_c03_o_q3_scimrefdiffimg.fits,b'ztf_20180226360324_000576_zi_c03_o_q3_diffimgpsf.fits',30.532859584955666,39.6496022376863,-90.15360836333468,-48.951325440852585,-9.208427463820128,150.73406757981016,109.43485776097396,70.09077701155248,1.8921932133311737e-09,2.4571792254874407e-09,2458173.8986921296,2458283.679364213,5760333.0
64,2458182.8573032,b'r',2.389,3.89840674545464,26.275,7.519e-05,0.0,1571.0,10.0,3.0,2.0,207.713,-6.50277,-0.867221,317.26,1.067,0.0,0.0,40.114840315437306,-4.269272327423096,ztf_20180305357303_001571_zr_c10_o_q3_scimrefdiffimg.fits,b'ztf_20180305357303_001571_zr_c10_o_q3_diffimgpsf.fits',-101.23895723378683,182.5486114111682,-654.845147112435,-466.83268717888154,-283.91194416192127,445.9302778117908,263.01435324144643,81.18527866041511,-3.1285828713201035e-09,5.641291404716939e-09,2458155.9088194445,2458186.892511574,15711032.0
65,2458182.8587847,b'r',2.741,3.38560164231708,26.275,9.46976e-05,0.0,576.0,3.0,3.0,2.0,207.726,-6.5097,-0.867097,317.239,1.052,0.0,0.0,42.6621784286499,-0.7863979935646057,ztf_20180305358785_000576_zr_c03_o_q3_scimrefdiffimg.fits,b'ztf_20180305358785_000576_zr_c03_o_q3_diffimgpsf.fits',-499.33279590008,220.85569873863997,-1168.5031541404678,-941.2608788997838,-719.7189053646965,177.28959915494514,-56.26063864551139,-278.0075078874166,-1.543085858474259e-08,6.8250937032661566e-09,2458155.908321759,2458186.8920486113,5760332.0
66,2458182.8783333,b'r',3.059,5.51911238468258,26.275,4.84664e-05,0.0,576.0,3.0,3.0,2.0,207.886,-6.60045,-0.865685,317.001,1.036,0.0,0.0,16.39531960220337,2.760199189186096,ztf_20180305378322_000576_zr_c03_o_q3_scimrefdiffimg.fits,b'ztf_20180305378322_000576_zr_c03_o_q3_diffimgpsf.fits',-23.67682438380989,93.6096930390065,-308.93001923115366,-211.09684659921368,-117.33993327932015,260.044806787894,163.21642667362693,69.87945279869285,-7.316838224971415e-10,2.8928160685587987e-09,2458155.908321759,2458186.8920486113,5760332.0
